22236,59043,1
22237,59044,1
22238,59045,1
22239,59046,1
22241,59048,1
22242,59049,1
22243,59050,1
22245,59052,1
22246,59053,1
22247,59054,1
22248,59055,1
22249,59056,1
22250,59057,1
22251,59058,1
22252,59059,1
22254,59061,1
22255,59062,1
22256,59063,1
22257,59064,1
22259,59066,1
22260,59067,1
22261,59068,1
22263,59070,1
22266,59073,1
22267,59074,1
22268,59075,1
22269,59076,1
22270,59077,1
22271,59078,1
22274,59081,1
22275,59082,1
22277,59084,1
22278,59085,1
22279,59086,1
22280,59087,1
22281,59088,1
22282,59089,1
22283,59090,1
22284,59091,1
22285,59092,1
22287,59094,1
22288,59095,1
22289,59096,1
22292,59099,1
22294,59101,1
22295,59102,1
22296,59103,1
22297,59104,1
22298,59105,1
22299,59106,1
22300,59107,1
22301,59108,1
22302,59109,1
22303,59110,1
22304,59111,1
22305,59112,1
22306,59113,1
22307,59114,1
22308,59115,1
22309,59116,1
22310,59117,1
22311,59118,1
22312,59119,1
22313,59120,1
22314,59121,1
22315,59122,1
22316,59123,1
22317,59124,1
22318,59125,1
22319,59126,1
22321,59128,1
22322,59129,1
22323,59130,1
22326,59133,1
22327,59134,1
22328,59135,1
22333,59138,1
22335,59140,1
22337,59142,1
22339,59144,1
22401,59206,1
22403,59208,1
22404,59209,1
22405,59210,1
22408,59213,1
22410,59215,1
22411,59216,1
22412,59217,1
22413,59218,1
22414,59219,1
22415,59220,1
22416,59221,1
22417,59222,1
22418,59223,1
22420,59225,1
22421,59226,1
22422,59227,1
22424,59229,1
22425,59230,1
22427,59232,1
22428,59233,1
22429,59234,1
22430,59235,1
22431,59236,1
22432,59237,1
22433,59238,1
22434,59239,1
22435,59240,1
22436,59241,1
22437,59242,1
22438,59243,1
22439,59244,1
22440,59245,1
22441,59246,1
22442,59247,1
22443,59248,1
22444,59249,1
22446,59251,1
22447,59252,1
22448,59253,1
22449,59254,1
22452,59257,1
22453,59258,1
22454,59259,1
22456,59261,1
22458,59263,1
22460,59265,1
22461,59266,1
22462,59267,1
22463,59268,1
22467,59270,1
22468,59271,1
22530,59333,1
22531,59334,1
22532,59335,1
22534,59337,1
22535,59338,1
22544,59347,1
22545,59348,1
22546,59349,1
22551,59354,1
22552,59355,1
22553,59356,1
22558,59361,1
22560,59363,1
22561,59364,1
22566,59369,1
22568,59371,1
22569,59372,1
22581,59384,1
22582,59385,1
22583,59386,1
22584,59387,1
22585,59388,1
22586,59389,1
22587,59390,1
22588,59391,1
22659,59460,1
22661,59462,1
22662,59463,1
22663,59464,1
22665,59466,1
22666,59467,1
22667,59468,1
22668,59469,1
22669,59470,1
22670,59471,1
22671,59472,1
22673,59474,1
22675,59476,1
22676,59477,1
22677,59478,1
22678,59479,1
22679,59480,1
22680,59481,1
22681,59482,1
22683,59484,1
22685,59486,1
22686,59487,1
22687,59488,1
22688,59489,1
22689,59490,1
22690,59491,1
22691,59492,1
22692,59493,1
22693,59494,1
22694,59495,1
22695,59496,1
22696,59497,1
22697,59498,1
22698,59499,1
22699,59500,1
22700,59501,1
22702,59503,1
22704,59505,1
22708,59509,1
22711,59512,1
22713,59514,1
22716,59517,1
22717,59518,1
22720,59519,1
22722,59521,1
22723,59522,1
22724,59523,1
22726,59525,1
22727,59526,1
22728,59527,1
22734,59531,1
22735,59532,1
22736,59533,1
22737,59534,1
22738,59535,1
22739,59536,1
22740,59537,1
22741,59538,1
22744,59541,1
22749,59544,1
22750,59545,1
22751,59546,1
22753,59548,1
22757,59552,1
22758,59553,1
22759,59554,1
22760,59555,1
22765,59560,1
22766,59561,1
22770,59565,1
22773,59568,1
22774,59569,1
22775,59570,1
22776,59571,1
22779,59574,1
22784,59579,1
22789,59582,1
22790,59583,1
22791,59584,1
22792,59585,1
22793,59586,1
22795,59588,1
22799,59590,1
22800,59591,1
22801,59592,1
22802,59593,1
22803,59594,1
22804,59595,1
22805,59596,1
22806,59597,1
22807,59598,1
22808,59599,1
22809,59600,1
22810,59601,1
22811,59602,1
22812,59603,1
22813,59604,1
22814,59605,1
22815,59606,1
22816,59607,1
22818,59609,1
22821,59612,1
22822,59613,1
22823,59614,1
22824,59615,1
22825,59616,1
22826,59617,1
22827,59618,1
22828,59619,1
22829,59620,1
22830,59621,1
22831,59622,1
22832,59623,1
22835,59626,1
22840,59629,1
22841,59630,1
22842,59631,1
22843,59632,1
22844,59633,1
22845,59634,1
22846,59635,1
22910,59697,1
22911,59698,1
22912,59699,1
22914,59701,1
22915,59702,1
22916,59703,1
22920,59705,1
22921,59706,1
22922,59707,1
22923,59708,1
22924,59709,1
22927,59712,1
22928,59713,1
22929,59714,1
22931,59716,1
22932,59717,1
22933,59718,1
22934,59719,1
22935,59720,1
22936,59721,1
22937,59722,1
22938,59723,1
22939,59724,1
22940,59725,1
22943,59726,1
22944,59727,1
22945,59728,1
22946,59729,1
22949,59732,1
22950,59733,1
22951,59734,1
22952,59735,1
22953,59736,1
22954,59737,1
22956,59739,1
22961,59742,1
22964,59745,1
22966,59747,1
22967,59748,1
22968,59749,1
22969,59750,1
22970,59751,1
22971,59752,1
22972,59753,1
22973,59754,1
22974,59755,1
22975,59756,1
22976,59757,1
22977,59758,1
22978,59759,1
22979,59760,1
22980,59761,1
22981,59762,1
22982,59763,1
22983,59764,1
22984,59765,1
22985,59766,1
22986,59767,1
22987,59768,1
22988,59769,1
22989,59770,1
22990,59771,1
22991,59772,1
22992,59773,1
22994,59775,1
22995,59776,1
22997,59778,1
22998,59777,1
22999,59779,1
23000,59780,1
23001,59781,1
23002,59782,1
23003,59783,1
23004,59784,1
23005,59785,1
23006,59786,1
23010,59788,1
23011,59789,1
23014,59792,1
23015,59793,1
23016,59794,1
23017,59795,1
23018,59796,1
23022,59798,1
23023,59799,1
23025,59801,1
23026,59802,1
23028,59804,1
23030,59806,1
23031,59807,1
23032,59808,1
23034,59810,1
23036,59812,1
23037,59813,1
23039,59815,1
23040,59816,1
23042,59818,1
23043,59819,1
23044,59820,1
23045,59821,1
23046,59822,1
23047,59823,1
23049,59825,1
23051,59827,1
23053,59829,1
23054,59830,1
23055,59831,1
23056,59832,1
23057,59833,1
23058,59834,1
23059,59835,1
23060,59836,1
23061,59837,1
23062,59838,1
23063,59839,1
23065,59841,1
23066,59842,1
23067,59843,1
23069,59845,1
23073,59847,1
23074,59848,1
23075,59849,1
23077,59851,1
23080,59852,1
23082,59854,1
23084,59856,1
23085,59857,1
23088,59858,1
23089,59859,1
23090,59860,1
23092,59862,1
23098,59868,1
23100,59870,1
23106,59876,1
23108,59878,1
23110,59880,1
23113,59883,1
23114,59884,1
23115,59885,1
23117,59887,1
23118,59888,1
23119,59889,1
23121,59891,1
23124,59894,1
23125,59895,1
23126,59896,1
23128,59898,1
23130,59900,1
23131,59901,1
23132,59902,1
23133,59903,1
23135,59905,1
23136,59906,1
23137,59907,1
23138,59908,1
23140,59910,1
23143,59913,1
23144,59914,1
23145,59915,1
23147,59917,1
23148,59918,1
23149,59919,1
23150,59920,1
23151,59921,1
23152,59922,1
23153,59923,1
23154,59924,1
23155,59925,1
23156,59926,1
23158,59928,1
23161,59931,1
23162,59932,1
23163,59933,1
23164,59934,1
23165,59935,1
23166,59936,1
23167,59937,1
23168,59938,1
23170,59940,1
23171,59941,1
23172,59942,1
23173,59943,1
23174,59944,1
23175,59945,1
23176,59946,1
23177,59947,1
23178,59948,1
23179,59949,1
23180,59950,1
23182,59952,1
23185,59953,1
23186,59954,1
23191,59957,1
23193,59959,1
23194,59960,1
23196,59962,1
23197,59963,1
23199,59965,1
23203,59969,1
23205,59971,1
23207,59973,1
23208,59974,1
23209,59975,1
23210,59976,1
23211,59977,1
23212,59978,1
23213,59979,1
23214,59980,1
23215,59981,1
23216,59982,1
23218,59984,1
23219,59985,1
23220,59986,1
23221,59987,1
23224,59990,1
23225,59991,1
23227,59992,1
23230,59993,1
23231,59994,1
23232,59995,1
23234,59997,1
23236,59999,1
23237,60000,1
23238,60001,1
23239,60002,1
23242,60003,1
23243,60004,1
23244,60005,1
23245,60006,1
23249,60010,1
23252,60013,1
23260,60021,1
23261,60022,1
23272,60033,1
23273,60034,1
23274,60035,1
23279,60040,1
23280,60041,1
23281,60042,1
23282,60043,1
23283,60044,1
23284,60045,1
23285,60046,1
23287,60048,1
23288,60049,1
23291,60052,1
23293,60054,1
23294,60055,1
23295,60056,1
23296,60057,1
23297,60058,1
23298,60059,1
23300,60061,1
23301,60062,1
23304,60063,1
23305,60064,1
23306,60065,1
23307,60066,1
23308,60067,1
23310,60069,1
23311,60070,1
23312,60071,1
23316,60073,1
23317,60074,1
23318,60075,1
23321,60078,1
23322,60079,1
23323,60080,1
23324,60081,1
23325,60082,1
23326,60083,1
23327,60084,1
23328,60085,1
23335,60092,1
23336,60093,1
23337,60094,1
23338,60095,1
23339,60096,1
23340,60097,1
23341,60098,1
23343,60100,1
23347,60104,1
23349,60103,1
23356,60105,1
23357,60106,1
23361,60110,1
23364,60113,1
23365,60114,1
23366,60115,1
23367,60116,1
23368,60117,1
23369,60118,1
23370,60119,1
23372,60121,1
23373,60122,1
23374,60123,1
23375,60124,1
23440,60189,1
23442,60191,1
23444,60193,1
23445,60194,1
23446,60195,1
23447,60196,1
23449,60198,1
23450,60199,1
23451,60200,1
23453,60202,1
23455,60204,1
23456,60205,1
23458,60207,1
23459,60208,1
23462,60211,1
23463,60212,1
23464,60213,1
23466,60215,1
23467,60216,1
23468,60217,1
23469,60218,1
23470,60219,1
23471,60220,1
23472,60221,1
23473,60222,1
23474,60223,1
23475,60224,1
23479,60228,1
23480,60229,1
23481,60230,1
23483,60232,1
23485,60234,1
23487,60236,1
23491,60240,1
23492,60241,1
23493,60242,1
23494,60243,1
23495,60244,1
23496,60245,1
23497,60246,1
23498,60247,1
23500,60249,1
23501,60250,1
23502,60251,1
23503,60252,1
23504,60253,1
23505,60254,1
23507,60256,1
23508,60257,1
23509,60258,1
23510,60259,1
23512,60261,1
23514,60263,1
23515,60264,1
23516,60265,1
23517,60266,1
23518,60267,1
23519,60268,1
23520,60269,1
23521,60270,1
23522,60271,1
23523,60272,1
23524,60273,1
23526,60275,1
23527,60276,1
23529,60278,1
23531,60280,1
23532,60281,1
23533,60282,1
23534,60283,1
23535,60284,1
23536,60285,1
23537,60286,1
23538,60287,1
23539,60288,1
23540,60289,1
23541,60290,1
23543,60292,1
23545,60294,1
23549,60298,1
23550,60299,1
23552,60301,1
23554,60303,1
23558,60307,1
23559,60308,1
23560,60309,1
23561,60310,1
23562,60311,1
23563,60312,1
23565,60314,1
23566,60315,1
23570,60319,1
23572,60321,1
23576,60325,1
23578,60327,1
23580,60329,1
23581,60330,1
23582,60331,1
23583,60332,1
23584,60333,1
23585,60334,1
23586,60335,1
23588,60337,1
23590,60339,1
23591,60340,1
23592,60341,1
23593,60342,1
23597,60344,1
23599,60346,1
23602,60349,1
23604,60351,1
23606,60353,1
23608,60355,1
23610,60357,1
23611,60358,1
23613,60360,1
23614,60361,1
23615,60362,1
23616,60363,1
23617,60364,1
23618,60365,1
23620,60367,1
23621,60368,1
23623,60370,1
23624,60371,1
23627,60374,1
23629,60376,1
23630,60377,1
23631,60378,1
23632,60379,1
23633,60380,1
23635,60382,1
23637,60384,1
23640,60387,1
23642,60389,1
23643,60390,1
23644,60391,1
23645,60392,1
23647,60394,1
23649,60396,1
23650,60397,1
23651,60398,1
23652,60399,1
23654,60401,1
23655,60402,1
23656,60403,1
23657,60404,1
23658,60405,1
23659,60406,1
23660,60407,1
23661,60408,1
23663,60410,1
23665,60412,1
23666,60413,1
23668,60415,1
23672,60419,1
23673,60420,1
23675,60422,1
23677,60424,1
23679,60426,1
23681,60428,1
23682,60429,1
23687,60434,1
23689,60436,1
23691,60438,1
23692,60439,1
23693,60440,1
23694,60441,1
23695,60442,1
23696,60443,1
23697,60444,1
23698,60445,1
23699,60446,1
23700,60447,1
23701,60448,1
23763,60510,1
23765,60512,1
23766,60513,1
23767,60514,1
23768,60515,1
23769,60516,1
23770,60517,1
23771,60518,1
23772,60519,1
23773,60520,1
23774,60521,1
23776,60523,1
23777,60524,1
23778,60525,1
23780,60527,1
23781,60528,1
23782,60529,1
23785,60532,1
23786,60533,1
23788,60535,1
23789,60536,1
23790,60537,1
23791,60538,1
23792,60539,1
23793,60540,1
23794,60541,1
23795,60542,1
23796,60543,1
23797,60544,1
23801,60546,1
23802,60547,1
23803,60548,1
23805,60550,1
23806,60551,1
23807,60552,1
23811,60556,1
23813,60558,1
23814,60559,1
23815,60560,1
23816,60561,1
23818,60563,1
23819,60564,1
23820,60565,1
23821,60566,1
23826,60569,1
23827,60570,1
23828,60571,1
23830,60573,1
23833,60576,1
23834,60577,1
23835,60578,1
23838,60581,1
23839,60582,1
23843,60584,1
23844,60585,1
23845,60586,1
23846,60587,1
23847,60588,1
23848,60589,1
23849,60590,1
23850,60591,1
23851,60592,1
23852,60593,1
23853,60594,1
23854,60595,1
23855,60596,1
23856,60597,1
23858,60599,1
23859,60600,1
23860,60601,1
23861,60602,1
23863,60604,1
23864,60605,1
23865,60606,1
23866,60607,1
23867,60608,1
23869,60610,1
23870,60611,1
23873,60614,1
23875,60616,1
23881,60622,1
23882,60623,1
23883,60624,1
23885,60626,1
23886,60627,1
23887,60628,1
23888,60629,1
23890,60631,1
23892,60633,1
23894,60635,1
23895,60636,1
23897,60638,1
23898,60639,1
23899,60640,1
23900,60641,1
23901,60642,1
23903,60644,1
23906,60647,1
23908,60649,1
23911,60652,1
23913,60654,1
23916,60657,1
23921,60662,1
23923,60664,1
23924,60665,1
23925,60666,1
23926,60667,1
23927,60668,1
23928,60669,1
23929,60670,1
23930,60671,1
23931,60672,1
23932,60673,1
23933,60674,1
23934,60675,1
23935,60676,1
23937,60678,1
23939,60680,1
23940,60681,1
23941,60682,1
23942,60683,1
23943,60684,1
23944,60685,1
23945,60686,1
23946,60687,1
23947,60688,1
23948,60689,1
23949,60690,1
23950,60691,1
23951,60692,1
23952,60693,1
23953,60694,1
23954,60695,1
23960,60701,1
23964,60705,1
23965,60706,1
23966,60707,1
23967,60708,1
23968,60709,1
23969,60710,1
23970,60711,1
23971,60712,1
23972,60713,1
23973,60714,1
23974,60715,1
23975,60716,1
23977,60718,1
23978,60719,1
23979,60720,1
23981,60722,1
23983,60724,1
23985,60726,1
23986,60727,1
23988,60729,1
23989,60730,1
23992,60733,1
23993,60734,1
23995,60736,1
23996,60737,1
23997,60738,1
23998,60739,1
23999,60740,1
24000,60741,1
24001,60742,1
24002,60743,1
24003,60744,1
24006,60747,1
24007,60748,1
24008,60749,1
24012,60753,1
24013,60754,1
24014,60755,1
24015,60756,1
24016,60757,1
24017,60758,1
24018,60759,1
24019,60760,1
24021,60762,1
24022,60763,1
24023,60764,1
24024,60765,1
24025,60766,1
24026,60767,1
24027,60768,1
24028,60769,1
24029,60770,1
24030,60771,1
24034,60775,1
24035,60776,1
24036,60777,1
24038,60779,1
24039,60780,1
24040,60781,1
24041,60782,1
24042,60783,1
24043,60784,1
24044,60785,1
24045,60786,1
24047,60788,1
24048,60789,1
24049,60790,1
24050,60791,1
24051,60792,1
24052,60793,1
24053,60794,1
24054,60795,1
24055,60796,1
24056,60797,1
24058,60799,1
24060,60801,1
24061,60802,1
24062,60803,1
24063,60804,1
24064,60805,1
24065,60806,1
24066,60807,1
24067,60808,1
24068,60809,1
24069,60810,1
24070,60811,1
24071,60812,1
24073,60814,1
24074,60815,1
24076,60817,1
24077,60818,1
24079,60820,1
24080,60821,1
24081,60822,1
24082,60823,1
24083,60824,1
24084,60825,1
24086,60827,1
24088,60829,1
24091,60832,1
24092,60833,1
24093,60834,1
24094,60835,1
24095,60836,1
24096,60837,1
24097,60838,1
24098,60839,1
24100,60841,1
24104,60845,1
24106,60847,1
24108,60849,1
24109,60850,1
24116,60857,1
24118,60859,1
24119,60860,1
24120,60861,1
24121,60862,1
24122,60863,1
24124,60865,1
24125,60866,1
24127,60868,1
24128,60869,1
24130,60871,1
24132,60873,1
24133,60874,1
24134,60875,1
24135,60876,1
24136,60877,1
24138,60879,1
24142,60883,1
24144,60885,1
24145,60886,1
24146,60887,1
24148,60889,1
24149,60890,1
24152,60891,1
24153,60892,1
24154,60893,1
24155,60894,1
24157,60896,1
24161,60900,1
24162,60901,1
24163,60902,1
24164,60903,1
24166,60905,1
24167,60906,1
24170,60909,1
24174,60913,1
24175,60914,1
24177,60916,1
24179,60918,1
24180,60919,1
24181,60920,1
24183,60922,1
24185,60924,1
24187,60926,1
24188,60927,1
24189,60928,1
24190,60929,1
24191,60930,1
24192,60931,1
24195,60934,1
24196,60935,1
24197,60936,1
24208,60947,1
24232,60971,1
24235,60974,1
24237,60976,1
24239,60978,1
24262,61001,1
24264,61003,1
24265,61004,1
24267,61006,1
24268,61007,1
24269,61008,1
24270,61009,1
24271,61010,1
24272,61011,1
24275,61014,1
24276,61015,1
24285,61024,1
24286,61025,1
24287,61026,1
24288,61027,1
24289,61028,1
24290,61029,1
24291,61030,1
24292,61031,1
24293,61032,1
24294,61033,1
24295,61034,1
24296,61035,1
24297,61036,1
24298,61037,1
24299,61038,1
24302,61041,1
24304,61043,1
24306,61045,1
24307,61046,1
24308,61047,1
24309,61048,1
24310,61049,1
24311,61050,1
24312,61051,1
24314,61053,1
24316,61055,1
24317,61056,1
24318,61057,1
24320,61059,1
24321,61060,1
24322,61061,1
24323,61062,1
24324,61063,1
24325,61064,1
24326,61065,1
24327,61066,1
24329,61068,1
24332,61071,1
24333,61072,1
24334,61073,1
24335,61074,1
24336,61075,1
24337,61076,1
24338,61077,1
24339,61078,1
24342,61081,1
24345,61084,1
24348,61087,1
24351,61090,1
24359,61098,1
24364,61103,1
24365,61104,1
24366,61105,1
24368,61107,1
24369,61108,1
24370,61109,1
24371,61110,1
24372,61111,1
24373,61112,1
24374,61113,1
24375,61114,1
24377,61116,1
24378,61117,1
24379,61118,1
24384,61123,1
24385,61124,1
24386,61125,1
24389,61128,1
24390,61129,1
24391,61130,1
24392,61131,1
24393,61132,1
24394,61133,1
24395,61134,1
24396,61135,1
24397,61136,1
24399,61138,1
24400,61139,1
24404,61141,1
24405,61142,1
24406,61143,1
24408,61145,1
24412,61149,1
24413,61150,1
24414,61151,1
24415,61152,1
24416,61153,1
24417,61154,1
24418,61155,1
24421,61158,1
24423,61160,1
24424,61161,1
24425,61162,1
24427,61164,1
24428,61165,1
24429,61166,1
24432,61169,1
24433,61170,1
24435,61172,1
24437,61174,1
24498,61235,1
24499,61236,1
24500,61237,1
24501,61238,1
24502,61239,1
24504,61241,1
24512,61249,1
24513,61250,1
24515,61252,1
24516,61253,1
24518,61255,1
24519,61256,1
24520,61257,1
24521,61258,1
24522,61259,1
24523,61260,1
24524,61261,1
24525,61262,1
24526,61263,1
24527,61264,1
24528,61265,1
24529,61266,1
24530,61267,1
24532,61269,1
24533,61270,1
24535,61272,1
24536,61273,1
24537,61274,1
24538,61275,1
24541,61276,1
24542,61277,1
24544,61279,1
24550,61285,1
24551,61286,1
24552,61287,1
24553,61288,1
24554,61289,1
24555,61290,1
24556,61291,1
24557,61292,1
24558,61293,1
24559,61294,1
24560,61295,1
24562,61297,1
24564,61299,1
24565,61300,1
24566,61301,1
24567,61302,1
24568,61303,1
24571,61306,1
24573,61308,1
24574,61309,1
24575,61310,1
24576,61311,1
24579,61314,1
24581,61316,1
24582,61317,1
24583,61318,1
24584,61319,1
24585,61320,1
24586,61321,1
24588,61323,1
24589,61324,1
24593,61326,1
24594,61327,1
24595,61328,1
24596,61329,1
24597,61330,1
24598,61331,1
24599,61332,1
24600,61333,1
24601,61334,1
24602,61335,1
24603,61336,1
24604,61337,1
24605,61338,1
24606,61339,1
24667,61400,1
24668,61401,1
24669,61402,1
24670,61403,1
24671,61404,1
24672,61405,1
24673,61406,1
24674,61407,1
24675,61408,1
24676,61409,1
24677,61410,1
24738,61471,1
24739,61472,1
24740,61473,1
24741,61474,1
24742,61475,1
24743,61476,1
24744,61477,1
24745,61478,1
24806,61539,1
24808,61541,1
24809,61542,1
24810,61543,1
24811,61544,1
24812,61545,1
24813,61546,1
24814,61547,1
24815,61548,1
24816,61549,1
24817,61550,1
24818,61551,1
24819,61552,1
24880,61613,1
24881,61614,1
24882,61615,1
24883,61616,1
24885,61618,1
24886,61619,1
24887,61620,1
24890,61623,1
24894,61627,1
24895,61628,1
24902,61631,1
24903,61632,1
24905,61634,1
24906,61635,1
24907,61636,1
24908,61637,1
24909,61638,1
24910,61639,1
24914,61641,1
24915,61642,1
24916,61643,1
24917,61644,1
24918,61645,1
24919,61646,1
24921,61648,1
24922,61649,1
24923,61650,1
24925,61652,1
24928,61655,1
24931,61658,1
24932,61659,1
24933,61660,1
24934,61661,1
24935,61662,1
24936,61663,1
24937,61664,1
24938,61665,1
24939,61666,1
24940,61667,1
24941,61668,1
24942,61669,1
24943,61670,1
24945,61672,1
24946,61673,1
24948,61675,1
24951,61678,1
24952,61679,1
24953,61680,1
24954,61681,1
24955,61682,1
24956,61683,1
24957,61684,1
24959,61686,1
24960,61687,1
24962,61689,1
24963,61690,1
24964,61691,1
25026,61753,1
25027,61754,1
25028,61755,1
25029,61756,1
25030,61757,1
25031,61758,1
25032,61759,1
25033,61760,1
25034,61761,1
25035,61762,1
25036,61763,1
25037,61764,1
25038,61765,1
25039,61766,1
25040,61767,1
25041,61768,1
25042,61769,1
25043,61770,1
25044,61771,1
25045,61772,1
25046,61773,1
25048,61775,1
25049,61776,1
25051,61778,1
25052,61779,1
25055,61782,1
25056,61783,1
25058,61785,1
25060,61787,1
25061,61788,1
25062,61789,1
25063,61790,1
25064,61791,1
25065,61792,1
25066,61793,1
25191,61918,1
25197,61924,1
25199,61926,1
25200,61927,1
25300,62023,1
25301,62024,1
25302,62025,1
25303,62026,1
25305,62028,1
25306,62029,1
25307,62030,1
25309,62032,1
25310,62033,1
25311,62034,1
25312,62035,1
25313,62036,1
25318,62039,1
25319,62040,1
25320,62041,1
25321,62042,1
25322,62043,1
25323,62044,1
25325,62046,1
25326,62047,1
25327,62048,1
25329,62050,1
25330,62051,1
25331,62052,1
25332,62053,1
25333,62054,1
25334,62055,1
25335,62056,1
25336,62057,1
25337,62058,1
25338,62059,1
25340,62061,1
25341,62062,1
25342,62063,1
25343,62064,1
25344,62065,1
25345,62066,1
25346,62067,1
25347,62068,1
25348,62069,1
25349,62070,1
25350,62071,1
25351,62072,1
25352,62073,1
25353,62074,1
25355,62076,1
25356,62077,1
25359,62080,1
25360,62081,1
25364,62083,1
25365,62084,1
25366,62085,1
25368,62087,1
25370,62089,1
25371,62090,1
25373,62092,1
25375,62094,1
25376,62095,1
25377,62096,1
25378,62097,1
25379,62098,1
25380,62099,1
25381,62100,1
25382,62101,1
25383,62102,1
25384,62103,1
25385,62104,1
25388,62107,1
25392,62111,1
25393,62112,1
25394,62113,1
25396,62115,1
25397,62116,1
25398,62117,1
25399,62118,1
25400,62119,1
25401,62120,1
25402,62121,1
25403,62122,1
25404,62123,1
25405,62124,1
25406,62125,1
25409,62128,1
25410,62129,1
25411,62130,1
25412,62131,1
25413,62132,1
25414,62133,1
25415,62134,1
25416,62135,1
25417,62136,1
25418,62137,1
25420,62139,1
25424,62143,1
25425,62144,1
25428,62147,1
25430,62149,1
25431,62150,1
25432,62151,1
25433,62152,1
25434,62153,1
25435,62154,1
25436,62155,1
25437,62156,1
25438,62157,1
25502,62219,1
25504,62221,1
25505,62222,1
25506,62223,1
25507,62224,1
25568,62285,1
25569,62286,1
25570,62287,1
25572,62289,1
25574,62291,1
25576,62293,1
25577,62294,1
25579,62296,1
25580,62297,1
25581,62298,1
25582,62299,1
25583,62300,1
25585,62302,1
25586,62303,1
25587,62304,1
25591,62306,1
25592,62307,1
25593,62308,1
25594,62309,1
25595,62310,1
25596,62311,1
25597,62312,1
25598,62313,1
25603,62316,1
25604,62317,1
25608,62321,1
25610,62323,1
25613,62326,1
25615,62328,1
25616,62329,1
25617,62330,1
25618,62331,1
25619,62332,1
25620,62333,1
25621,62334,1
25622,62335,1
25623,62336,1
25627,62338,1
25628,62339,1
25629,62340,1
25630,62341,1
25631,62342,1
25632,62343,1
25633,62344,1
25634,62345,1
25637,62348,1
25638,62349,1
25639,62350,1
25640,62351,1
25641,62352,1
25642,62353,1
25643,62354,1
25644,62355,1
25645,62356,1
25646,62357,1
25647,62358,1
25648,62359,1
25654,62365,1
25656,62367,1
25660,62371,1
25661,62372,1
25663,62374,1
25665,62376,1
25666,62377,1
25667,62378,1
25668,62379,1
25673,62382,1
25674,62383,1
25675,62384,1
25676,62385,1
25678,62387,1
25680,62389,1
25681,62390,1
25683,62392,1
25686,62395,1
25687,62396,1
25690,62399,1
25691,62400,1
25692,62401,1
25693,62402,1
25695,62404,1
25697,62406,1
25698,62407,1
25699,62408,1
25701,62410,1
25705,62412,1
25706,62413,1
25707,62414,1
25708,62415,1
25713,62420,1
25714,62421,1
25716,62423,1
25717,62424,1
25718,62425,1
25720,62427,1
25723,62430,1
25724,62431,1
25725,62432,1
25726,62433,1
25727,62434,1
25728,62435,1
25729,62436,1
25731,62438,1
25733,62440,1
25734,62441,1
25736,62443,1
25737,62444,1
25739,62446,1
25740,62447,1
25743,62450,1
25745,62452,1
25749,62456,1
25750,62457,1
25753,62460,1
25754,62461,1
25755,62462,1
25756,62463,1
25757,62464,1
25758,62465,1
25759,62466,1
25760,62467,1
25765,62472,1
25766,62473,1
25768,62475,1
25769,62476,1
25770,62477,1
25771,62478,1
25772,62479,1
25773,62480,1
25774,62481,1
25775,62482,1
25776,62483,1
25777,62484,1
25778,62485,1
25779,62486,1
25780,62487,1
25781,62488,1
25782,62489,1
25783,62490,1
25784,62491,1
25786,62493,1
25788,62495,1
25791,62498,1
25793,62500,1
25794,62501,1
25795,62502,1
25796,62503,1
25797,62504,1
25798,62505,1
25799,62506,1
25800,62507,1
25801,62508,1
25802,62509,1
25803,62510,1
25804,62511,1
25805,62512,1
25806,62513,1
25807,62514,1
25808,62515,1
25809,62516,1
25811,62518,1
25812,62519,1
25813,62520,1
25815,62522,1
25816,62523,1
25817,62524,1
25819,62526,1
25820,62527,1
25821,62528,1
25822,62529,1
25823,62530,1
25824,62531,1
25825,62532,1
25827,62534,1
25828,62535,1
25829,62536,1
25831,62538,1
25832,62539,1
25834,62541,1
25835,62542,1
25836,62543,1
25837,62544,1
25838,62545,1
25839,62546,1
25840,62547,1
25841,62548,1
25843,62550,1
25847,62554,1
25850,62557,1
25852,62559,1
25853,62560,1
25854,62561,1
25856,62563,1
25858,62565,1
25862,62569,1
25863,62570,1
25864,62571,1
25866,62573,1
25867,62574,1
25868,62575,1
25869,62576,1
25871,62578,1
25872,62579,1
25873,62580,1
25875,62582,1
25879,62584,1
25880,62585,1
25881,62586,1
25882,62587,1
25883,62588,1
25884,62589,1
25886,62591,1
25887,62592,1
25888,62593,1
25890,62595,1
25891,62596,1
25892,62597,1
25893,62598,1
25894,62599,1
25895,62600,1
25896,62601,1
25902,62607,1
25903,62608,1
25904,62609,1
25905,62610,1
25907,62612,1
25908,62613,1
25909,62614,1
25910,62615,1
25911,62616,1
25912,62617,1
25914,62619,1
25915,62620,1
25916,62621,1
25917,62622,1
25918,62623,1
25919,62624,1
25921,62626,1
25922,62627,1
25924,62629,1
25925,62630,1
25926,62631,1
25928,62633,1
25929,62634,1
25930,62635,1
25931,62636,1
25937,62642,1
25943,62648,1
25944,62649,1
25945,62650,1
25946,62651,1
25950,62653,1
25952,62655,1
25954,62657,1
25955,62658,1
25956,62659,1
25957,62660,1
25959,62662,1
25961,62664,1
25962,62665,1
25963,62666,1
25965,62668,1
25968,62671,1
25969,62672,1
25970,62673,1
25971,62674,1
25972,62675,1
25973,62676,1
25975,62678,1
25978,62681,1
25979,62682,1
